
Epoch [  6/200] --- EP loss: 0.60, NC loss: 0.56, Val Acc: 0.40, Test Acc: 0.40
Epoch [  7/200] --- EP loss: 0.61, NC loss: 0.56, Val Acc: 0.39, Test Acc: 0.39
Epoch [  8/200] --- EP loss: 0.61, NC loss: 0.55, Val Acc: 0.39, Test Acc: 0.39
Epoch [  9/200] --- EP loss: 0.61, NC loss: 0.56, Val Acc: 0.39, Test Acc: 0.39
Epoch [ 10/200] --- EP loss: 0.60, NC loss: 0.56, Val Acc: 0.39, Test Acc: 0.39
Epoch [ 11/200] --- EP loss: 0.60, NC loss: 0.56, Val Acc: 0.39, Test Acc: 0.39
Epoch [ 12/200] --- EP loss: 0.61, NC loss: 0.55, Val Acc: 0.39, Test Acc: 0.39
Epoch [ 13/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.39, Test Acc: 0.39
Epoch [ 14/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.39, Test Acc: 0.39
Epoch [ 15/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.39, Test Acc: 0.39
Epoch [ 16/200] --- EP loss: 0.60, NC loss: 0.56, Val Acc: 0.40, Test Acc: 0.40
Epoch [ 17/200] --- EP loss: 0.60, NC loss: 0.56, Val Acc: 0.40, Test Acc: 0.40
Epoch [ 18/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 19/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 20/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 21/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 22/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 23/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 24/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 25/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 26/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.40, Test Acc: 0.40
Epoch [ 27/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.40, Test Acc: 0.40
Epoch [ 28/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 29/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 30/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 31/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 32/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 33/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 34/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 35/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.40, Test Acc: 0.40
Epoch [ 36/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.40, Test Acc: 0.40
Epoch [ 37/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 38/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 39/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 40/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 41/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 42/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 43/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 44/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 45/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 46/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 47/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 48/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 49/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 50/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 51/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 52/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 53/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
