Pretraining EPNet (Epoch [230/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [231/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [232/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [233/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [234/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [235/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [236/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [237/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [238/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [239/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [240/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [241/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [242/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [243/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [244/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining EPNet (Epoch [245/245]) --- Loss: 0.601, AUC: 0.86, AP Score: 0.85
Pretraining NCNet (Epoch [  1/140]) --- Loss: 0.693, Val Acc: 0.40
Pretraining NCNet (Epoch [  2/140]) --- Loss: 0.678, Val Acc: 0.40
Pretraining NCNet (Epoch [  3/140]) --- Loss: 0.665, Val Acc: 0.40
Pretraining NCNet (Epoch [  4/140]) --- Loss: 0.653, Val Acc: 0.40
Pretraining NCNet (Epoch [  5/140]) --- Loss: 0.640, Val Acc: 0.40
Pretraining NCNet (Epoch [  6/140]) --- Loss: 0.627, Val Acc: 0.40
Pretraining NCNet (Epoch [  7/140]) --- Loss: 0.614, Val Acc: 0.40
