Pretraining EPNet (Epoch [  1/5]) --- Loss: 0.693, AUC: 0.57, AP Score: 0.53
Epoch [ 35/200] --- EP loss: 0.50, NC loss: 0.97, Val Acc: 0.53, Test Acc: 0.55
Epoch [ 36/200] --- EP loss: 0.49, NC loss: 1.14, Val Acc: 0.53, Test Acc: 0.54
Epoch [ 37/200] --- EP loss: 0.49, NC loss: 1.36, Val Acc: 0.53, Test Acc: 0.54
Epoch [ 38/200] --- EP loss: 0.49, NC loss: 1.02, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 39/200] --- EP loss: 0.49, NC loss: 1.11, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 40/200] --- EP loss: 0.49, NC loss: 1.25, Val Acc: 0.52, Test Acc: 0.56
Epoch [ 41/200] --- EP loss: 0.49, NC loss: 1.15, Val Acc: 0.52, Test Acc: 0.56
Epoch [ 42/200] --- EP loss: 0.49, NC loss: 1.12, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 43/200] --- EP loss: 0.49, NC loss: 0.93, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 44/200] --- EP loss: 0.49, NC loss: 0.95, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 45/200] --- EP loss: 0.49, NC loss: 0.85, Val Acc: 0.52, Test Acc: 0.56
Epoch [ 46/200] --- EP loss: 0.49, NC loss: 0.94, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 47/200] --- EP loss: 0.49, NC loss: 1.09, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 48/200] --- EP loss: 0.49, NC loss: 0.93, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 49/200] --- EP loss: 0.49, NC loss: 0.84, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 50/200] --- EP loss: 0.49, NC loss: 0.91, Val Acc: 0.53, Test Acc: 0.54
Epoch [ 51/200] --- EP loss: 0.49, NC loss: 1.01, Val Acc: 0.53, Test Acc: 0.55
Epoch [ 52/200] --- EP loss: 0.49, NC loss: 0.91, Val Acc: 0.53, Test Acc: 0.55
Epoch [ 53/200] --- EP loss: 0.49, NC loss: 0.90, Val Acc: 0.53, Test Acc: 0.55
Epoch [ 54/200] --- EP loss: 0.49, NC loss: 0.88, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 55/200] --- EP loss: 0.49, NC loss: 0.90, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 56/200] --- EP loss: 0.49, NC loss: 0.74, Val Acc: 0.50, Test Acc: 0.55
Epoch [ 57/200] --- EP loss: 0.49, NC loss: 0.91, Val Acc: 0.50, Test Acc: 0.55
Epoch [ 58/200] --- EP loss: 0.49, NC loss: 1.18, Val Acc: 0.50, Test Acc: 0.55
Epoch [ 59/200] --- EP loss: 0.49, NC loss: 0.95, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 60/200] --- EP loss: 0.49, NC loss: 1.09, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 61/200] --- EP loss: 0.49, NC loss: 0.83, Val Acc: 0.51, Test Acc: 0.54
Epoch [ 62/200] --- EP loss: 0.49, NC loss: 1.09, Val Acc: 0.51, Test Acc: 0.54
Epoch [ 63/200] --- EP loss: 0.49, NC loss: 0.87, Val Acc: 0.51, Test Acc: 0.54
Epoch [ 64/200] --- EP loss: 0.49, NC loss: 0.92, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 65/200] --- EP loss: 0.49, NC loss: 0.86, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 66/200] --- EP loss: 0.49, NC loss: 0.77, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 67/200] --- EP loss: 0.49, NC loss: 0.73, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 68/200] --- EP loss: 0.49, NC loss: 0.80, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 69/200] --- EP loss: 0.49, NC loss: 1.14, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 70/200] --- EP loss: 0.49, NC loss: 1.02, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 71/200] --- EP loss: 0.49, NC loss: 1.30, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 72/200] --- EP loss: 0.49, NC loss: 0.87, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 73/200] --- EP loss: 0.49, NC loss: 0.81, Val Acc: 0.51, Test Acc: 0.54
Epoch [ 74/200] --- EP loss: 0.49, NC loss: 0.86, Val Acc: 0.51, Test Acc: 0.54
Epoch [ 75/200] --- EP loss: 0.49, NC loss: 0.99, Val Acc: 0.52, Test Acc: 0.54
Epoch [ 76/200] --- EP loss: 0.49, NC loss: 1.03, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 77/200] --- EP loss: 0.49, NC loss: 1.02, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 78/200] --- EP loss: 0.49, NC loss: 0.80, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 79/200] --- EP loss: 0.49, NC loss: 0.90, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 80/200] --- EP loss: 0.49, NC loss: 0.83, Val Acc: 0.50, Test Acc: 0.55
Epoch [ 81/200] --- EP loss: 0.49, NC loss: 1.10, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 82/200] --- EP loss: 0.49, NC loss: 0.87, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 83/200] --- EP loss: 0.49, NC loss: 1.00, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 84/200] --- EP loss: 0.49, NC loss: 0.81, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 85/200] --- EP loss: 0.49, NC loss: 0.77, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 86/200] --- EP loss: 0.49, NC loss: 0.91, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 87/200] --- EP loss: 0.49, NC loss: 1.14, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 88/200] --- EP loss: 0.49, NC loss: 0.96, Val Acc: 0.52, Test Acc: 0.55
Epoch [ 89/200] --- EP loss: 0.49, NC loss: 1.16, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 90/200] --- EP loss: 0.49, NC loss: 0.92, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 91/200] --- EP loss: 0.49, NC loss: 0.78, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 92/200] --- EP loss: 0.49, NC loss: 0.98, Val Acc: 0.50, Test Acc: 0.55
Epoch [ 93/200] --- EP loss: 0.49, NC loss: 0.98, Val Acc: 0.50, Test Acc: 0.55
Epoch [ 94/200] --- EP loss: 0.49, NC loss: 0.82, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 95/200] --- EP loss: 0.49, NC loss: 0.89, Val Acc: 0.50, Test Acc: 0.54
Epoch [ 96/200] --- EP loss: 0.49, NC loss: 1.13, Val Acc: 0.51, Test Acc: 0.54
Epoch [ 97/200] --- EP loss: 0.49, NC loss: 0.74, Val Acc: 0.51, Test Acc: 0.54
Epoch [ 98/200] --- EP loss: 0.49, NC loss: 0.93, Val Acc: 0.51, Test Acc: 0.55
Epoch [ 99/200] --- EP loss: 0.49, NC loss: 1.00, Val Acc: 0.51, Test Acc: 0.54
Epoch [100/200] --- EP loss: 0.48, NC loss: 0.72, Val Acc: 0.51, Test Acc: 0.54
Epoch [101/200] --- EP loss: 0.48, NC loss: 0.83, Val Acc: 0.51, Test Acc: 0.54
Epoch [102/200] --- EP loss: 0.48, NC loss: 0.91, Val Acc: 0.50, Test Acc: 0.54
Test Accuracy: 0.543
Micro F1: 0.542617, std: 0.000000
