Epoch [  5/200] --- EP loss: 0.56, NC loss: 0.66, Val Acc: 0.81, Test Acc: 0.84
Epoch [  6/200] --- EP loss: 0.59, NC loss: 0.62, Val Acc: 0.82, Test Acc: 0.83
Epoch [  7/200] --- EP loss: 0.61, NC loss: 0.52, Val Acc: 0.82, Test Acc: 0.83
Epoch [  8/200] --- EP loss: 0.62, NC loss: 0.48, Val Acc: 0.82, Test Acc: 0.83
Epoch [  9/200] --- EP loss: 0.62, NC loss: 0.44, Val Acc: 0.81, Test Acc: 0.82
Epoch [ 10/200] --- EP loss: 0.63, NC loss: 0.42, Val Acc: 0.81, Test Acc: 0.82
Epoch [ 11/200] --- EP loss: 0.63, NC loss: 0.40, Val Acc: 0.80, Test Acc: 0.82
Epoch [ 12/200] --- EP loss: 0.63, NC loss: 0.34, Val Acc: 0.79, Test Acc: 0.82
Epoch [ 13/200] --- EP loss: 0.63, NC loss: 0.30, Val Acc: 0.79, Test Acc: 0.82
Epoch [ 14/200] --- EP loss: 0.63, NC loss: 0.27, Val Acc: 0.79, Test Acc: 0.82
Epoch [ 15/200] --- EP loss: 0.63, NC loss: 0.22, Val Acc: 0.80, Test Acc: 0.82
Epoch [ 16/200] --- EP loss: 0.63, NC loss: 0.25, Val Acc: 0.80, Test Acc: 0.83
Epoch [ 17/200] --- EP loss: 0.63, NC loss: 0.21, Val Acc: 0.80, Test Acc: 0.83
Epoch [ 18/200] --- EP loss: 0.63, NC loss: 0.21, Val Acc: 0.80, Test Acc: 0.83
Epoch [ 19/200] --- EP loss: 0.63, NC loss: 0.20, Val Acc: 0.80, Test Acc: 0.83
Epoch [ 20/200] --- EP loss: 0.63, NC loss: 0.18, Val Acc: 0.80, Test Acc: 0.83
Epoch [ 21/200] --- EP loss: 0.63, NC loss: 0.18, Val Acc: 0.80, Test Acc: 0.82
Epoch [ 22/200] --- EP loss: 0.63, NC loss: 0.17, Val Acc: 0.80, Test Acc: 0.81
Epoch [ 23/200] --- EP loss: 0.64, NC loss: 0.16, Val Acc: 0.81, Test Acc: 0.81
Epoch [ 24/200] --- EP loss: 0.64, NC loss: 0.15, Val Acc: 0.80, Test Acc: 0.80
Epoch [ 25/200] --- EP loss: 0.64, NC loss: 0.14, Val Acc: 0.80, Test Acc: 0.80
Epoch [ 26/200] --- EP loss: 0.64, NC loss: 0.14, Val Acc: 0.80, Test Acc: 0.80
Epoch [ 27/200] --- EP loss: 0.64, NC loss: 0.14, Val Acc: 0.78, Test Acc: 0.80
Epoch [ 28/200] --- EP loss: 0.64, NC loss: 0.13, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 29/200] --- EP loss: 0.64, NC loss: 0.13, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 30/200] --- EP loss: 0.64, NC loss: 0.13, Val Acc: 0.79, Test Acc: 0.80
Epoch [ 31/200] --- EP loss: 0.64, NC loss: 0.14, Val Acc: 0.80, Test Acc: 0.80
Epoch [ 32/200] --- EP loss: 0.64, NC loss: 0.12, Val Acc: 0.80, Test Acc: 0.80
Epoch [ 33/200] --- EP loss: 0.64, NC loss: 0.14, Val Acc: 0.79, Test Acc: 0.80
Epoch [ 34/200] --- EP loss: 0.64, NC loss: 0.11, Val Acc: 0.79, Test Acc: 0.80
Epoch [ 35/200] --- EP loss: 0.64, NC loss: 0.11, Val Acc: 0.78, Test Acc: 0.80
Epoch [ 36/200] --- EP loss: 0.64, NC loss: 0.13, Val Acc: 0.79, Test Acc: 0.80
Epoch [ 37/200] --- EP loss: 0.63, NC loss: 0.11, Val Acc: 0.79, Test Acc: 0.79
Epoch [ 38/200] --- EP loss: 0.63, NC loss: 0.13, Val Acc: 0.79, Test Acc: 0.79
Epoch [ 39/200] --- EP loss: 0.63, NC loss: 0.12, Val Acc: 0.79, Test Acc: 0.79
Epoch [ 40/200] --- EP loss: 0.63, NC loss: 0.12, Val Acc: 0.79, Test Acc: 0.79
Epoch [ 41/200] --- EP loss: 0.63, NC loss: 0.11, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 42/200] --- EP loss: 0.63, NC loss: 0.13, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 43/200] --- EP loss: 0.63, NC loss: 0.12, Val Acc: 0.79, Test Acc: 0.80
Epoch [ 44/200] --- EP loss: 0.63, NC loss: 0.12, Val Acc: 0.79, Test Acc: 0.80
Epoch [ 45/200] --- EP loss: 0.63, NC loss: 0.12, Val Acc: 0.79, Test Acc: 0.80
Epoch [ 46/200] --- EP loss: 0.63, NC loss: 0.12, Val Acc: 0.79, Test Acc: 0.80
Epoch [ 47/200] --- EP loss: 0.63, NC loss: 0.12, Val Acc: 0.79, Test Acc: 0.80
Epoch [ 48/200] --- EP loss: 0.63, NC loss: 0.12, Val Acc: 0.79, Test Acc: 0.79
Epoch [ 49/200] --- EP loss: 0.63, NC loss: 0.11, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 50/200] --- EP loss: 0.63, NC loss: 0.11, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 51/200] --- EP loss: 0.63, NC loss: 0.10, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 52/200] --- EP loss: 0.63, NC loss: 0.11, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 53/200] --- EP loss: 0.63, NC loss: 0.10, Val Acc: 0.77, Test Acc: 0.79
Epoch [ 54/200] --- EP loss: 0.63, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 55/200] --- EP loss: 0.63, NC loss: 0.11, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 56/200] --- EP loss: 0.63, NC loss: 0.10, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 57/200] --- EP loss: 0.63, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 58/200] --- EP loss: 0.63, NC loss: 0.10, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 59/200] --- EP loss: 0.63, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 60/200] --- EP loss: 0.62, NC loss: 0.10, Val Acc: 0.78, Test Acc: 0.78
